Temp,ALK,SIR,shell_length,fshape,preds,se
4.870222091674805,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4207076441279403,0.04511921802362932
4.874054198028167,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.420874939974608,0.0450844298066667
4.877886304381531,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4210422356745653,0.04504964543334343
4.881718410734893,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4212095310811017,0.045014864926121965
4.885550517088256,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4213768260475068,0.04498008830747506
4.88938262344162,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4215441204270702,0.04494531559988589
4.893214729794982,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4217114140730813,0.044910546825848045
4.897046836148345,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4218787068388299,0.04487578200786556
4.900878942501708,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4220459985776053,0.0448410211684529
4.904711048855071,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4222132891426973,0.044806264330135015
4.9085431552084335,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.422380578387395,0.04477151151544738
4.912375261561797,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4225478661649884,0.04473676274693594
4.91620736791516,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4227151523287673,0.04470201804715726
4.920039474268522,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4228824367320205,0.044667277438678384
4.923871580621886,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.423049719228038,0.04463254094407696
4.927703686975248,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4232169996701094,0.044597808585941305
4.931535793328611,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4233842779115242,0.04456308038687029
4.935367899681974,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4235515538055719,0.04452835636947349
4.939200006035337,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4237188272055419,0.044493636556371105
4.9430321123887,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.423886097964724,0.04445892097019406
4.946864218742062,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4240533659364079,0.04442420963358402
4.950696325095426,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.424220630973883,0.04438950256919331
4.9545284314487885,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4243878929304385,0.0443547997996851
4.958360537802151,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4245551516593646,0.04432010134773333
4.962192644155515,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4247224070139506,0.04428540723602267
4.966024750508877,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4248896588474858,0.044250717487248736
4.96985685686224,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4250569070132597,0.044216032124117934
4.973688963215603,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4252241513645625,0.0441813511693475
4.977521069568966,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4253913917546832,0.04414667464566567
4.981353175922329,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4255586280369115,0.044112002575811514
4.985185282275692,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4257258600645373,0.044077334982535084
4.989017388629055,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC1,1.4258930876908495,0.044042671888597396
