Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.2719122856106485,2580.5490522650657,PC2,1.4643439273047751,0.0169274291411311
11.272364234621563,0.002301403973524303,0.27193374867329834,2580.5490522650657,PC2,1.4642935855832282,0.016939924164788983
11.272364234621563,0.002301403973524303,0.27195521173594817,2580.5490522650657,PC2,1.4642432654952207,0.01695243060961332
11.272364234621563,0.002301403973524303,0.271976674798598,2580.5490522650657,PC2,1.46419296701658,0.016964948467852813
11.272364234621563,0.002301403973524303,0.27199813786124777,2580.5490522650657,PC2,1.4641426901231354,0.01697747773174788
11.272364234621563,0.002301403973524303,0.2720196009238976,2580.5490522650657,PC2,1.464092434790715,0.0169900183935308
11.272364234621563,0.002301403973524303,0.2720410639865474,2580.5490522650657,PC2,1.4640422009951473,0.017002570445425514
11.272364234621563,0.002301403973524303,0.27206252704919726,2580.5490522650657,PC2,1.4639919887122608,0.01701513387964778
11.272364234621563,0.002301403973524303,0.2720839901118471,2580.5490522650657,PC2,1.4639417979178837,0.017027708688405148
11.272364234621563,0.002301403973524303,0.27210545317449686,2580.5490522650657,PC2,1.463891628587845,0.017040294863896938
11.272364234621563,0.002301403973524303,0.2721269162371467,2580.5490522650657,PC2,1.4638414806979727,0.017052892398314392
11.272364234621563,0.002301403973524303,0.2721483792997965,2580.5490522650657,PC2,1.4637913542240952,0.017065501283840476
11.272364234621563,0.002301403973524303,0.27216984236244635,2580.5490522650657,PC2,1.463741249142041,0.017078121512650046
11.272364234621563,0.002301403973524303,0.2721913054250962,2580.5490522650657,PC2,1.463691165427639,0.01709075307690979
11.272364234621563,0.002301403973524303,0.272212768487746,2580.5490522650657,PC2,1.4636411030567171,0.017103395968778287
11.272364234621563,0.002301403973524303,0.27223423155039583,2580.5490522650657,PC2,1.4635910620051038,0.01711605018040599
11.272364234621563,0.002301403973524303,0.2722556946130456,2580.5490522650657,PC2,1.463541042248628,0.0171287157039352
